rep_date,wmo,lat,lon,VPD,WS,HDW
2026-06-02 00:00:00,139,49.11,-81.01,13.001665008558426,25.3,328.9421247165282
2026-06-02 03:00:00,139,49.11,-81.01,10.218612975783309,30.4,310.64583446381255
2026-06-02 06:00:00,139,49.11,-81.01,8.975607140139807,25.2,226.18529993152313
2026-06-02 09:00:00,139,49.11,-81.01,9.0344455304698,15.1,136.42012751009398
2026-06-02 12:00:00,139,49.11,-81.01,10.609226199357057,11.0,116.70148819292763
2026-06-02 15:00:00,139,49.11,-81.01,15.551665285223091,13.6,211.50264787903404
2026-06-02 18:00:00,139,49.11,-81.01,21.246832688600925,14.4,305.9543907158533
2026-06-02 21:00:00,711298,52.117,-119.283,11.746155659790574,2.0,23.492311319581148
2026-06-03 00:00:00,711298,52.117,-119.283,12.114152044792359,2.3,27.862549703022424
2026-06-01 12:00:00,711298,52.117,-119.283,7.509070135881972,2.8,21.02539638046952
2026-06-01 15:00:00,711298,52.117,-119.283,9.153139571738077,2.1,19.22159310064996
2026-06-01 18:00:00,711298,52.117,-119.283,11.319257657331878,1.8,20.37466378319738
2026-06-01 21:00:00,711298,52.117,-119.283,12.444081188264596,1.1,13.688489307091057
2026-06-02 00:00:00,711298,52.117,-119.283,10.370067656887166,2.0,20.74013531377433
2026-06-02 03:00:00,711298,52.117,-119.283,9.313523468413711,2.3,21.421103977351535
2026-06-02 06:00:00,711298,52.117,-119.283,9.517479628585347,2.1,19.98670722002923
2026-06-02 09:00:00,711298,52.117,-119.283,7.334255623355902,2.5,18.335639058389756
2026-06-02 12:00:00,711298,52.117,-119.283,6.958551493836831,2.5,17.396378734592076
2026-06-02 15:00:00,711298,52.117,-119.283,8.406552567162263,1.9,15.9724498776083
2026-06-02 18:00:00,711298,52.117,-119.283,12.52243160929783,2.1,26.29710637952544
2026-06-02 21:00:00,711078,55.697,-121.633,18.143144703503832,8.3,150.58810103908183
2026-06-03 00:00:00,711078,55.697,-121.633,18.47812508366831,7.8,144.12937565261282
2026-06-01 12:00:00,711078,55.697,-121.633,7.022045276864158,3.4,23.874953941338134
2026-06-01 15:00:00,711078,55.697,-121.633,9.333748680564753,1.1,10.267123548621228
2026-06-01 18:00:00,711078,55.697,-121.633,14.609503544180804,5.0,73.04751772090401
2026-06-01 21:00:00,711078,55.697,-121.633,19.263611638877386,6.3,121.36075332492753
2026-06-02 00:00:00,711078,55.697,-121.633,19.743602988196756,6.6,130.3077797220986
2026-06-02 03:00:00,711078,55.697,-121.633,17.66299037811163,5.9,104.21164323085863
2026-06-02 06:00:00,711078,55.697,-121.633,11.469219573359444,5.7,65.37455156814883
2026-06-02 09:00:00,711078,55.697,-121.633,8.46102612686019,3.1,26.229180993266592
2026-06-02 12:00:00,711078,55.697,-121.633,7.763546464599769,2.3,17.85615686857947
2026-06-02 15:00:00,711078,55.697,-121.633,12.153779507804826,2.9,35.245960572634
2026-06-02 18:00:00,711078,55.697,-121.633,15.844483951544508,7.9,125.17142321720162
2026-06-02 21:00:00,142,49.157,-121.95,29.31619199608093,7.4,216.9398207709989
2026-06-03 00:00:00,142,49.157,-121.95,30.00792471180904,15.3,459.1212480906783
2026-06-01 12:00:00,142,49.157,-121.95,6.958551493836831,19.8,137.77931957796926
2026-06-01 15:00:00,142,49.157,-121.95,9.093622456591762,22.6,205.51586751897383
2026-06-01 18:00:00,142,49.157,-121.95,18.67798499780928,13.6,254.0205959702062
2026-06-01 21:00:00,142,49.157,-121.95,25.148576871604448,8.5,213.7629034086378
2026-06-02 00:00:00,142,49.157,-121.95,30.378498781259747,4.4,133.6653946375429
2026-06-02 03:00:00,142,49.157,-121.95,19.753024475355517,18.7,369.38155768914817
2026-06-02 06:00:00,142,49.157,-121.95,16.04236456262723,4.1,65.77369470677164
2026-06-02 09:00:00,142,49.157,-121.95,14.793833605219513,19.2,284.04160522021465
2026-06-02 12:00:00,142,49.157,-121.95,13.804667100628865,22.6,311.98547647421236
2026-06-02 15:00:00,142,49.157,-121.95,14.157446510937078,27.2,385.0825450974885
2026-06-02 18:00:00,142,49.157,-121.95,22.803797381406785,17.0,387.66455548391536
2026-06-02 21:00:00,712060,64.033,-139.117,9.43271471444323,2.7,25.468329728996725
2026-06-03 00:00:00,712060,64.033,-139.117,10.04894263158833,3.1,31.151722157923825
2026-06-01 12:00:00,712060,64.033,-139.117,1.8177166747774578,2.1,3.8172050170326615
2026-06-01 15:00:00,712060,64.033,-139.117,3.237250631087475,2.4,7.76940151460994
2026-06-01 18:00:00,712060,64.033,-139.117,5.385939647328092,3.0,16.157818941984274
2026-06-01 21:00:00,712060,64.033,-139.117,9.579424901778847,3.0,28.73827470533654
2026-06-02 00:00:00,712060,64.033,-139.117,8.570453032717522,5.3,45.423401073402864
2026-06-02 03:00:00,712060,64.033,-139.117,6.639055542754683,5.9,39.17042770225263
2026-06-02 06:00:00,712060,64.033,-139.117,2.7469247469659486,3.4,9.339544139684225
2026-06-02 09:00:00,712060,64.033,-139.117,2.1581670873916483,0.5,1.0790835436958242
2026-06-02 12:00:00,712060,64.033,-139.117,2.0575969954361817,0.4,0.8230387981744727
2026-06-02 15:00:00,712060,64.033,-139.117,5.1756976430665125,1.8,9.316255757519723
2026-06-02 18:00:00,712060,64.033,-139.117,8.245408614021288,4.0,32.98163445608515
2026-06-02 21:00:00,71001,61.22,-139.02,7.034675101554242,2.8,19.697090284351876
2026-06-03 00:00:00,71001,61.22,-139.02,7.450818774730973,3.1,23.097538201666016
2026-06-01 12:00:00,71001,61.22,-139.02,4.7413394130151385,7.4,35.08591165631203
2026-06-01 15:00:00,71001,61.22,-139.02,5.453150024332377,4.4,23.99386010706246
2026-06-01 18:00:00,71001,61.22,-139.02,5.773375041512659,1.7,9.81473757057152
2026-06-01 21:00:00,71001,61.22,-139.02,8.240774240897856,3.2,26.370477570873142
2026-06-02 00:00:00,71001,61.22,-139.02,7.382449488411438,0.6,4.429469693046863
2026-06-02 03:00:00,71001,61.22,-139.02,7.191328564684139,2.2,15.820922842305107
2026-06-02 06:00:00,71001,61.22,-139.02,6.133278166337295,6.7,41.09296371445988
2026-06-02 09:00:00,71001,61.22,-139.02,5.322499844408107,7.4,39.38649884861999
2026-06-02 12:00:00,71001,61.22,-139.02,4.0592650360373135,5.7,23.137810705412686
2026-06-02 15:00:00,71001,61.22,-139.02,4.744774537417802,1.7,8.066116713610263
2026-06-02 18:00:00,71001,61.22,-139.02,6.022963686979866,2.0,12.045927373959731
2026-06-02 21:00:00,71032,49.467,-120.512,22.00500476265389,1.2,26.406005715184666
2026-06-03 00:00:00,71032,49.467,-120.512,22.939355178842128,1.1,25.233290696726343
2026-06-01 12:00:00,71032,49.467,-120.512,7.867442282700478,1.5,11.801163424050717
2026-06-01 15:00:00,71032,49.467,-120.512,9.767389468068075,1.9,18.55803998932934
2026-06-01 18:00:00,71032,49.467,-120.512,15.74634653993905,1.3,20.470250501920766
2026-06-01 21:00:00,71032,49.467,-120.512,20.989565760525657,5.7,119.64052483499626
2026-06-02 00:00:00,71032,49.467,-120.512,18.818491801051323,6.4,120.43834752672848
2026-06-02 03:00:00,71032,49.467,-120.512,16.752066879634903,4.7,78.73471433428405
2026-06-02 06:00:00,71032,49.467,-120.512,11.247543673555947,1.6,17.996069877689518
2026-06-02 09:00:00,71032,49.467,-120.512,9.894490336825546,0.8,7.915592269460437
2026-06-02 12:00:00,71032,49.467,-120.512,7.6276163097817316,0.3,2.288284892934519
2026-06-02 15:00:00,71032,49.467,-120.512,11.536809304076428,1.0,11.536809304076428
2026-06-02 18:00:00,71032,49.467,-120.512,19.04843119807068,2.7,51.43076423479084
2026-06-02 21:00:00,100108,58.417,-130.017,14.886759528899322,10.8,160.7770029121127
2026-06-03 00:00:00,100108,58.417,-130.017,13.164936513384209,10.4,136.9153397391958
2026-06-01 12:00:00,100108,58.417,-130.017,2.177429449440063,1.1,2.3951723943840695
2026-06-01 15:00:00,100108,58.417,-130.017,4.802743883589664,2.5,12.00685970897416
2026-06-01 18:00:00,100108,58.417,-130.017,6.822087779241336,4.3,29.334977450737743
2026-06-01 21:00:00,100108,58.417,-130.017,11.769173594027171,6.4,75.3227110017739
2026-06-02 00:00:00,100108,58.417,-130.017,12.629822671390581,6.5,82.09384736403878
2026-06-02 03:00:00,100108,58.417,-130.017,9.830759634308095,5.7,56.03532991555614
2026-06-02 06:00:00,100108,58.417,-130.017,4.776762743128119,2.6,12.41958313213311
2026-06-02 09:00:00,100108,58.417,-130.017,2.982471330652694,1.4,4.175459862913772
2026-06-02 12:00:00,100108,58.417,-130.017,2.7077188148940303,0.8,2.1661750519152245
2026-06-02 15:00:00,100108,58.417,-130.017,6.092337018815737,3.2,19.49547846021036
2026-06-02 18:00:00,100108,58.417,-130.017,10.484579860220151,4.7,49.27752534303471
2026-06-02 21:00:00,71902,56.55,-61.683,3.895479400364148,36.1,140.62680635314575
2026-06-03 00:00:00,71902,56.55,-61.683,2.764635537683353,47.3,130.7672609324226
2026-06-01 12:00:00,71902,56.55,-61.683,1.98393515401205,14.2,28.171879186971108
2026-06-01 15:00:00,71902,56.55,-61.683,2.3046360491905036,12.0,27.655632590286043
2026-06-01 18:00:00,71902,56.55,-61.683,3.5112537939270902,10.9,38.272666353805285
2026-06-01 21:00:00,71902,56.55,-61.683,2.4555604612549393,11.8,28.975613442808285
2026-06-02 00:00:00,71902,56.55,-61.683,1.3226234360080333,17.2,22.749123099338174
2026-06-02 03:00:00,71902,56.55,-61.683,1.2393699885753398,9.8,12.145825888038331
2026-06-02 06:00:00,71902,56.55,-61.683,0.576170865692661,10.9,6.280262436050005
2026-06-02 09:00:00,71902,56.55,-61.683,0.6471690639174268,14.1,9.125083801235718
2026-06-02 12:00:00,71902,56.55,-61.683,2.0564751647107737,19.9,40.92385577774439
2026-06-02 15:00:00,71902,56.55,-61.683,2.5969805133409105,26.5,68.81998360353413
2026-06-02 18:00:00,71902,56.55,-61.683,2.8816463301537993,29.6,85.29673137255246
2026-06-02 21:00:00,71471,55.76,-120.24,17.81347877675762,12.6,224.449832587146
2026-06-03 00:00:00,71471,55.76,-120.24,20.86195520135491,10.8,225.30911617463303
2026-06-01 12:00:00,71471,55.76,-120.24,8.937669607496286,4.4,39.32574627298366
2026-06-01 15:00:00,71471,55.76,-120.24,11.693547029993217,7.4,86.53224802194981
2026-06-01 18:00:00,71471,55.76,-120.24,17.120223832940468,10.6,181.47437262916895
2026-06-01 21:00:00,71471,55.76,-120.24,19.263611638877386,12.0,231.16333966652863
2026-06-02 00:00:00,71471,55.76,-120.24,19.622636025065653,11.1,217.81125987822873
2026-06-02 03:00:00,71471,55.76,-120.24,17.55324868451228,7.7,135.16001487074456
2026-06-02 06:00:00,71471,55.76,-120.24,11.693547029993217,4.3,50.28225222897083
2026-06-02 09:00:00,71471,55.76,-120.24,10.200873779852781,2.1,21.421834937690843
2026-06-02 12:00:00,71471,55.76,-120.24,8.07890947099214,2.4,19.389382730381136
2026-06-02 15:00:00,71471,55.76,-120.24,12.389796387368945,6.4,79.29469687916125
2026-06-02 18:00:00,71471,55.76,-120.24,15.74634653993905,13.1,206.27713967320156
2026-06-02 21:00:00,71123,53.317,-113.583,5.276006326165682,22.6,119.23774297134442
2026-06-03 00:00:00,71123,53.317,-113.583,5.276006326165682,20.8,109.74093158424618
2026-06-01 12:00:00,71123,53.317,-113.583,2.972368546268818,31.2,92.73789864358712
2026-06-01 15:00:00,71123,53.317,-113.583,3.1931416339262793,33.4,106.65093057313773
2026-06-01 18:00:00,71123,53.317,-113.583,5.175423574788796,33.8,174.9293168278613
2026-06-01 21:00:00,71123,53.317,-113.583,5.378299235131456,33.7,181.24868422393007
2026-06-02 00:00:00,71123,53.317,-113.583,5.309912737443835,30.8,163.5453123132701
2026-06-02 03:00:00,71123,53.317,-113.583,5.011520155711379,30.0,150.34560467134136
2026-06-02 06:00:00,71123,53.317,-113.583,3.1315477378266205,29.2,91.44119394453732
2026-06-02 09:00:00,71123,53.317,-113.583,2.9918690467132656,23.7,70.9072964071044
2026-06-02 12:00:00,71123,53.317,-113.583,2.8954786039463922,24.7,71.51832151747588
2026-06-02 15:00:00,71123,53.317,-113.583,3.070999511865054,25.0,76.77498779662635
2026-06-02 18:00:00,71123,53.317,-113.583,5.011520155711379,24.6,123.28339583049993
2026-06-02 21:00:00,150,46.35,-82.55,19.992887324815186,14.0,279.90042254741263
2026-06-03 00:00:00,150,46.35,-82.55,14.70141572627621,25.7,377.8263841652986
2026-06-01 12:00:00,150,46.35,-82.55,8.975607140139807,21.6,193.87311422701984
2026-06-01 15:00:00,150,46.35,-82.55,14.336777828927412,13.3,190.6791451247346
2026-06-01 18:00:00,150,46.35,-82.55,16.855660184017715,8.5,143.27311156415058
2026-06-01 21:00:00,150,46.35,-82.55,17.59661881049055,4.9,86.2234321714037
2026-06-02 00:00:00,150,46.35,-82.55,14.518094719642033,14.8,214.8678018507021
2026-06-02 03:00:00,150,46.35,-82.55,14.427186921944461,20.0,288.54373843888925
2026-06-02 06:00:00,150,46.35,-82.55,14.807078996500302,27.4,405.7139645041082
2026-06-02 09:00:00,150,46.35,-82.55,12.310681427719928,28.7,353.3165569755619
2026-06-02 12:00:00,150,46.35,-82.55,11.693547029993216,21.9,256.0886799568514
2026-06-02 15:00:00,150,46.35,-82.55,16.142112676431733,11.1,179.17745070839223
2026-06-02 18:00:00,150,46.35,-82.55,22.849014085503068,10.3,235.3448450806816
2026-06-02 21:00:00,71559,49.217,-102.967,8.313401552330891,12.6,104.74885955936922
2026-06-03 00:00:00,71559,49.217,-102.967,8.414587361895343,8.6,72.36545131229995
2026-06-01 12:00:00,71559,49.217,-102.967,5.482326870467812,15.0,82.23490305701718
2026-06-01 15:00:00,71559,49.217,-102.967,10.240555592091008,17.7,181.25783398001084
2026-06-01 18:00:00,71559,49.217,-102.967,12.188948184403579,21.2,258.4057015093559
2026-06-01 21:00:00,71559,49.217,-102.967,15.935124516450696,25.3,403.1586502662026
2026-06-02 00:00:00,71559,49.217,-102.967,15.742174320394241,21.4,336.88253045643677
2026-06-02 03:00:00,71559,49.217,-102.967,10.970780427820173,5.3,58.145136267446915
2026-06-02 06:00:00,71559,49.217,-102.967,7.498362449037302,7.7,57.73739085758722
2026-06-02 09:00:00,71559,49.217,-102.967,5.378299235131456,8.9,47.86686319266996
2026-06-02 12:00:00,71559,49.217,-102.967,3.678261686945916,12.9,47.44957576160232
2026-06-02 15:00:00,71559,49.217,-102.967,7.004244374178484,21.6,151.29167848225526
2026-06-02 18:00:00,71559,49.217,-102.967,7.8232332005080885,19.8,154.90001737006017
2026-06-02 21:00:00,71099,56.0,-87.67,27.48492887043207,23.9,656.8898000033265
2026-06-03 00:00:00,71099,56.0,-87.67,13.836096579798628,47.2,653.0637585664953
2026-06-01 12:00:00,71099,56.0,-87.67,5.358849458879872,23.5,125.932962283677
2026-06-01 15:00:00,71099,56.0,-87.67,5.469214667359201,21.6,118.13503681495874
2026-06-01 18:00:00,71099,56.0,-87.67,4.618700033210127,22.1,102.0732707339438
2026-06-01 21:00:00,71099,56.0,-87.67,3.9599236754514973,26.7,105.72996213455498
2026-06-02 00:00:00,71099,56.0,-87.67,6.182134009547632,30.7,189.79151409311228
2026-06-02 03:00:00,71099,56.0,-87.67,10.688020140900916,38.6,412.55757743877535
2026-06-02 06:00:00,71099,56.0,-87.67,13.717684633991146,48.9,670.7947786021671
2026-06-02 09:00:00,71099,56.0,-87.67,13.459610854755832,46.4,624.5259436606706
2026-06-02 12:00:00,71099,56.0,-87.67,16.488213625079382,45.3,746.9160772160959
2026-06-02 15:00:00,71099,56.0,-87.67,13.717684633991148,35.4,485.6060360432866
2026-06-02 18:00:00,71099,56.0,-87.67,17.766671753409312,26.0,461.9334655886421
2026-06-02 21:00:00,153,80.0,-85.82,2.32158743091028,8.1,18.804858190373267
2026-06-03 00:00:00,153,80.0,-85.82,2.0035793604638807,5.5,11.019686482551345
2026-06-01 12:00:00,153,80.0,-85.82,0.9739628070041952,34.5,33.60171684164474
2026-06-01 15:00:00,153,80.0,-85.82,1.1367193081625766,5.8,6.592971987342944
2026-06-01 18:00:00,153,80.0,-85.82,0.8689625805050647,15.1,13.121334965626477
2026-06-01 21:00:00,153,80.0,-85.82,1.4157176020614375,18.9,26.757062678961166
2026-06-02 00:00:00,153,80.0,-85.82,1.6110925560418394,27.1,43.66060826873385
2026-06-02 03:00:00,153,80.0,-85.82,1.6608021957262298,26.2,43.51301752802722
2026-06-02 06:00:00,153,80.0,-85.82,1.5988738245183756,22.4,35.81477366921161
2026-06-02 09:00:00,153,80.0,-85.82,1.6608021957262302,21.9,36.37156808640444
2026-06-02 12:00:00,153,80.0,-85.82,1.7118710424454924,18.0,30.813678764018864
2026-06-02 15:00:00,153,80.0,-85.82,1.618042671409158,13.0,21.034554728319055
2026-06-02 18:00:00,153,80.0,-85.82,1.690968340640672,10.1,17.078780240470785
2026-06-02 21:00:00,71957,68.3,-133.48,11.907541932482626,8.9,105.97712319909537
2026-06-03 00:00:00,71957,68.3,-133.48,10.688020140900916,9.8,104.74259738082898
2026-06-01 12:00:00,71957,68.3,-133.48,6.469622053833143,18.9,122.27585681744638
2026-06-01 15:00:00,71957,68.3,-133.48,6.341638241122728,17.0,107.80785009908637
2026-06-01 18:00:00,71957,68.3,-133.48,6.062414971061177,11.8,71.53649665852188
2026-06-01 21:00:00,71957,68.3,-133.48,7.034675101554242,5.4,37.98724554839291
2026-06-02 00:00:00,71957,68.3,-133.48,9.313523468413711,7.4,68.92007366626147
2026-06-02 03:00:00,71957,68.3,-133.48,6.812408650522205,5.6,38.149488442924344
2026-06-02 06:00:00,71957,68.3,-133.48,8.681271077003448,6.7,58.1645162159231
2026-06-02 09:00:00,71957,68.3,-133.48,8.793343876942805,9.5,83.53676683095665
2026-06-02 12:00:00,71957,68.3,-133.48,8.245408614021288,16.6,136.8737829927534
2026-06-02 15:00:00,71957,68.3,-133.48,9.153139571738079,17.7,162.01057041976398
2026-06-02 18:00:00,71957,68.3,-133.48,9.455886298746178,16.2,153.18535803968808
2026-06-02 21:00:00,71909,63.75,-68.55,3.63543334955492,39.7,144.32670397733034
2026-06-03 00:00:00,71909,63.75,-68.55,3.094653479212041,41.9,129.6659807789845
2026-06-01 12:00:00,71909,63.75,-68.55,1.5041223998959579,36.6,55.05087983619206
2026-06-01 15:00:00,71909,63.75,-68.55,2.745547050133389,41.0,112.56742905546895
2026-06-01 18:00:00,71909,63.75,-68.55,2.9620609626472723,43.3,128.25723968262687
2026-06-01 21:00:00,71909,63.75,-68.55,4.22909420583398,47.0,198.76742767419705
2026-06-02 00:00:00,71909,63.75,-68.55,4.004007546334267,43.9,175.77593128407432
2026-06-02 03:00:00,71909,63.75,-68.55,2.490261896639244,42.2,105.0890520381761
2026-06-02 06:00:00,71909,63.75,-68.55,2.208634345463919,37.5,82.82378795489696
2026-06-02 09:00:00,71909,63.75,-68.55,2.1313533932872017,36.7,78.2206695336403
2026-06-02 12:00:00,71909,63.75,-68.55,2.161973786612034,35.9,77.61485893937201
2026-06-02 15:00:00,71909,63.75,-68.55,3.367194621210971,32.4,109.09710572723546
2026-06-02 18:00:00,71909,63.75,-68.55,3.71178811506764,32.8,121.74665017421859
2026-06-02 21:00:00,71946,61.75,-121.233,24.490840111805163,19.9,487.3677182249227
2026-06-03 00:00:00,71946,61.75,-121.233,26.810393813598534,22.1,592.5097032805277
2026-06-01 12:00:00,71946,61.75,-121.233,11.581914415785572,30.5,353.24838968145997
2026-06-01 15:00:00,71946,61.75,-121.233,11.355854712280038,16.4,186.2360172813926
2026-06-01 18:00:00,71946,61.75,-121.233,16.488213625079382,8.5,140.14981581317474
2026-06-01 21:00:00,71946,61.75,-121.233,19.26025181205803,8.6,165.63816558369905
2026-06-02 00:00:00,71946,61.75,-121.233,21.80547368062625,5.3,115.56901050731912
2026-06-02 03:00:00,71946,61.75,-121.233,21.274133489103562,4.4,93.60618735205568
2026-06-02 06:00:00,71946,61.75,-121.233,19.381043500890986,21.8,422.5067483194235
2026-06-02 09:00:00,71946,61.75,-121.233,18.088096736858994,34.1,616.8040987268917
2026-06-02 12:00:00,71946,61.75,-121.233,15.188495994725638,29.5,448.0606318444063
2026-06-02 15:00:00,71946,61.75,-121.233,13.624817301044413,27.3,371.9575123185125
2026-06-02 18:00:00,71946,61.75,-121.233,19.145219291011315,18.7,358.0156007419116
2026-06-02 21:00:00,100844,51.3,-116.983,10.435359674414858,2.6,27.131935153478633
2026-06-03 00:00:00,100844,51.3,-116.983,10.70013989558779,4.0,42.80055958235116
2026-06-01 12:00:00,100844,51.3,-116.983,5.107239775712165,3.2,16.343167282278927
2026-06-01 15:00:00,100844,51.3,-116.983,7.238696509865981,4.6,33.298003945383506
2026-06-01 18:00:00,100844,51.3,-116.983,8.245408614021288,7.2,59.366942020953275
2026-06-01 21:00:00,100844,51.3,-116.983,6.989719906813432,6.3,44.03523541292462
2026-06-02 00:00:00,100844,51.3,-116.983,6.945016861602758,7.4,51.39312477586041
2026-06-02 03:00:00,100844,51.3,-116.983,6.427815882457091,6.6,42.4235848242168
2026-06-02 06:00:00,100844,51.3,-116.983,4.3147971388104835,5.3,22.868424835695564
2026-06-02 09:00:00,100844,51.3,-116.983,4.120387120448928,4.7,19.365819466109965
2026-06-02 12:00:00,100844,51.3,-116.983,5.3503862761283525,4.0,21.40154510451341
2026-06-02 15:00:00,100844,51.3,-116.983,7.931233023821123,4.6,36.48367190957716
2026-06-02 18:00:00,100844,51.3,-116.983,9.614007753397022,4.6,44.224435665626295
